;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Bevölkerung: Großherzogtum Hessen-Darmstadt (HED);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Gebiet: Gesamtgebiet;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Jahr;Einwohnerzahl ;W-Rate;Wert;Quelle;Anmerkung;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1817;629535;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1818;636779;1,15%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1819;643821;1,11%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1820;652833;1,40%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1821;661970;1,40%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1822;671236;1,40%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1823;679385;1,21%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1824;687632;1,21%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1825;695980;1,21%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1826;703333;1,06%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1827;710764;1,06%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1828;718274;1,06%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1829;724440;0,86%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1830;730658;0,86%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1831;736930;0,86%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1832;744768;1,06%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1833;752689;1,06%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1834;760694;1,06%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1835;768277;1,00%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1836;775936;1,00%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1837;783671;1,00%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1838;792841;1,17%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1839;802118;1,17%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1840;811503;1,17%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1841;816000;0,55%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1842;824000;0,98%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1843;834711;1,30%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844;838300;0,43%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1845;844800;0,78%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1846;852679;0,93%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1847;852000;-0,08%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1848;850400;-0,19%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1849;852524;0,25%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850;853300;0,09%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1851;854800;0,18%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1852;854314;-0,06%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1853;851400;-0,34%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1854;846400;-0,59%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855;836424;-1,18%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1856;837900;0,18%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1857;840500;0,31%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1858;845571;0,60%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859;847600;0,24%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1860;851900;0,51%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1861;856907;0,59%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1862;856000;-0,11%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1863;854800;-0,14%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1864;858322;0,41%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1865;854300;-0,47%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1866;856100;0,21%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1867;831949;-2,82%;1;1;Veränderungen durch Gebietstausch.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1868;835300;0,40%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1869;841600;0,75%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1870;847700;0,72%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1871;852894;0,61%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1872;856500;0,42%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1873;863200;0,78%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1874;871400;0,95%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1875;884218;1,47%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1876;891400;0,81%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1877;902900;1,29%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1878;913700;1,20%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1879;924600;1,19%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1880;936340;1,27%;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1881;939100;0,29%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1882;943000;0,42%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1883;946800;0,40%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1884;951000;0,44%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1885;956611;0,59%;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1886;961600;0,52%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1887;969600;0,83%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1888;976300;0,69%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1889;983800;0,77%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1890;992883;0,92%;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1891;998600;0,58%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
