;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Bevölkerung: Fürstentum Schwarzburg-Sondershausen (SSO);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Gebiet: Gesamtgebiet;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Jahr;Einwohnerzahl ;W-Rate;Wert;Quelle;Anmerkung;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1816;45125;;1;1;Nach der Bundesmatrikel betrug die Einwohnerzahl 1816: 45117.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1817;45563;0,97%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1818;46006;0,97%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1819;46453;0,97%;1;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1820;46892;0,94%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1821;47334;0,94%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1822;47781;0,94%;1;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1823;48220;0,92%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1824;48663;0,92%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1825;49110;0,92%;1;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1826;49549;0,89%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1827;49991;0,89%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1828;50438;0,89%;1;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1829;50877;0,87%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1830;51320;0,87%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1831;51767;0,87%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1832;52527;1,47%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1833;53298;1,47%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1834;54080;1,47%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1835;54453;0,69%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1836;54829;0,69%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1837;55208;0,69%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1838;55883;1,22%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1839;56566;1,22%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1840;57257;1,22%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1841;57400;0,25%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1842;57800;0,70%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1843;57909;0,19%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844;58000;0,16%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1845;58200;0,34%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1846;58682;0,83%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1847;58800;0,20%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1848;59100;0,51%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1849;60002;1,53%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850;60200;0,33%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1851;60600;0,66%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1852;60847;0,41%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1853;60900;0,09%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1854;61100;0,33%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855;61452;0,58%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1856;61800;0,57%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1857;62400;0,97%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1858;62974;0,92%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859;63400;0,68%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1860;64100;1,10%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1861;64895;1,24%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1862;65200;0,47%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1863;65600;0,61%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1864;66189;0,90%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1865;66600;0,62%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1866;67200;0,90%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1867;68109;1,35%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1868;67900;-0,31%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1869;67700;-0,29%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1870;67700;0,00%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1871;67191;-0,75%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1872;67100;-0,14%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1873;67100;0,00%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1874;67200;0,15%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1875;67480;0,42%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1876;67900;0,62%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1877;68600;1,03%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1878;69300;1,02%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1879;70100;1,15%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1880;71107;1,44%;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1881;71400;0,41%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1882;71900;0,70%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1883;72400;0,70%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1884;72800;0,55%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1885;73606;1,11%;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1886;73800;0,26%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1887;74200;0,54%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1888;74700;0,67%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1889;75100;0,54%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1890;75510;0,55%;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1891;75900;0,52%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1892;76400;0,66%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1893;76700;0,39%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1894;77200;0,65%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1895;78074;1,13%;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1896;78500;0,55%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1897;79100;0,76%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1898;79700;0,76%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1899;80100;0,50%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1900;80898;1,00%;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1901;81400;0,62%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1902;82300;1,11%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1903;83200;1,09%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1904;84000;0,96%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1905;85152;1,37%;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1906;85700;0,64%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1907;86700;1,17%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1908;87700;1,15%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1909;88700;1,14%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1910;89917;1,37%;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1911;90000;0,09%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1912;91000;1,11%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1913;92000;1,10%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1914;93000;1,09%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Quellen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1: Köllmann/Kraus, Bevölkerungsstatistik;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
