;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Bevölkerung: Herzogtum Lauenburg (LAU);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Gebiet: Gesamtgebiet;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Jahr;Einwohnerzahl ;W-Rate;Wert;Quelle;Anmerkung;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1815;34938;;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1816;35000;0,18%;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1817;35000;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1818;35000;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1819;35000;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1820;35000;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1821;35000;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1822;35000;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1823;35000;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1824;35000;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1825;35000;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1826;35000;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1827;35000;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1828;35000;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1829;35000;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1830;35000;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1831;35000;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1832;35000;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1833;35000;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1834;35000;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1835;35680;1,94%;3;36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1836;37432;4,91%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1837;39269;4,91%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1838;41197;4,91%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1839;43220;4,91%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1840;45342;4,91%;1;38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1841;45569;0,50%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1842;45796;0,50%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1843;46025;0,50%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844;46255;0,50%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1845;46486;0,50%;1;38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1846;46777;0,63%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1847;47069;0,63%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1848;47363;0,63%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1849;47659;0,63%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850;47957;0,63%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1851;48257;0,63%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1852;48559;0,63%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1853;48862;0,63%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1854;49168;0,63%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855;49475;0,63%;1;39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1856;49873;0,81%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1857;50275;0,81%;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1858;50232;-0,08%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
