;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Bevölkerung: Königreich Preußen (PRE);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Gebiet: Regierungsbezirk Potsdam (POT) ohne Berlin;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Jahr;Einwohnerzahl ;W-Rate;Wert;Quelle;Anmerkung;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1816;513176;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1817;521706;1,66%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1818;530379;1,66%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1819;539195;1,66%;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1820;554296;2,80%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1821;569820;2,80%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1822;585779;2,80%;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1823;595291;1,62%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1824;604957;1,62%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1825;614780;1,62%;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1826;622404;1,24%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1827;630122;1,24%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1828;637936;1,24%;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1829;641296;0,53%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1830;644674;0,53%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1831;648069;0,53%;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1832;657281;1,42%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1833;666625;1,42%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1834;676101;1,42%;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1835;690939;2,19%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1836;706103;2,19%;5;;Herrschaft Beeskow vom Reg.Bez. Frankfurt zum Reg.Bez. Potsdam.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1837;721600;2,19%;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1838;733212;1,61%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1839;745012;1,61%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1840;757001;1,61%;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1841;765305;1,10%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1842;773699;1,10%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1843;782186;1,10%;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844;794064;1,52%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1845;806122;1,52%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1846;818364;1,52%;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1847;827159;1,07%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1848;836048;1,07%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1849;845033;1,07%;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850;853668;1,02%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1851;862392;1,02%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1852;871205;1,02%;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1853;879448;0,95%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1854;887769;0,95%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855;896168;0,95%;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1856;908508;1,38%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1857;921018;1,38%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1858;933700;1,38%;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1859;938124;0,47%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1860;942568;0,47%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1861;947034;0,47%;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1862;957985;1,16%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1863;969062;1,16%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1864;980267;1,16%;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1865;984635;0,45%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1866;989021;0,45%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1867;993428;0,45%;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1868;995655;0,22%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1869;997888;0,22%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1870;1000125;0,22%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1871;1002368;0,22%;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1872;1025970;2,35%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1873;1050127;2,35%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1874;1074853;2,35%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1875;1100161;2,35%;1;2;Gutsbezirk Gränert, 1875: 71 Einwohner, zum Reg.Bez. Magdeburg.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1876;1112132;1,09%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1877;1124233;1,09%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1878;1136466;1,09%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1879;1148832;1,09%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1880;1161332;1,09%;1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1881;1174010;1,09%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1882;1186826;1,09%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1883;1199782;1,09%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1884;1212880;1,09%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1885;1226120;1,09%;1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1886;1259907;2,76%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1887;1294625;2,76%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1888;1330300;2,76%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1889;1366958;2,76%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1890;1404626;2,76%;1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1891;1450940;3,30%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1892;1498780;3,30%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1893;1548198;3,30%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1894;1599245;3,30%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1895;1651976;3,30%;1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1896;1704053;3,15%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1897;1757772;3,15%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1898;1813184;3,15%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1899;1870343;3,15%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1900;1929304;3,15%;1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1901;2003491;3,85%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1902;2080531;3,85%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1903;2160533;3,85%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1904;2243612;3,85%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1905;2329885;3,85%;1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1906;2427300;4,18%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1907;2528787;4,18%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1908;2634518;4,18%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1909;2744670;4,18%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1910;2859427;4,18%;1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1911;2906000;1,63%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1912;2996000;3,10%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1913;3088000;3,07%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1914;3171000;2,69%;2;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Quellen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2: Volkszahl seit 1816;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9: Galloway/Hammel, Demographic behavior;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12: Stat. Dt. Reichs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Wert;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1: Amtliche Zahl;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2: Amtliche Berechnung oder Schätzung;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3: Nichtamtliche Berechnung oder Schätzung (zeitgenössisch);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4: Interpolierte oder sonstig errechnete Zahl (neuere Literatur);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5: Interpolierte oder sonstig errechnete Zahl (HGIS Germany);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
