;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Bevölkerung: Freie Stadt Frankfurt (FFM);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Gebiet: Gesamtgebiet;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Jahr;Einwohnerzahl ;W-Rate;Wert;Quelle;Anmerkung;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1816;47850;;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1817;47850;0,00%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1818;48400;1,15%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1819;48900;1,03%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1820;49500;1,23%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1821;50000;1,01%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1822;50600;1,20%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1823;51146;1,08%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1824;52000;1,67%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1825;52800;1,54%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1826;53600;1,52%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1827;54500;1,68%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1828;55400;1,65%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1829;56300;1,62%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1830;57200;1,60%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1831;58100;1,57%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1832;59000;1,55%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1833;60000;1,69%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1834;61000;1,67%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1835;61900;1,48%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1836;62900;1,62%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1837;63936;1,65%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1838;64700;1,19%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1839;65500;1,24%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1840;66338;1,28%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1841;66200;-0,21%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1842;66000;-0,30%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1843;65831;-0,26%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844;66600;1,17%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1845;67400;1,20%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1846;68240;1,25%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1847;69400;1,70%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1848;70500;1,59%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1849;71678;1,67%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1850;72700;1,43%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1851;73800;1,51%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1852;74867;1,45%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1853;75300;0,58%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1854;75700;0,53%;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1855;76146;0,59%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
