;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Bevölkerung: Großherzogtum Oldenburg (OLD);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Gebiet: Gesamtgebiet;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Jahr;Einwohnerzahl ;W-Rate;Wert;Quelle;Anmerkung;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1815;220718;;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1816;221244;0,24%;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1817;223338;0,95%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1818;225451;0,95%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1819;227585;0,95%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1820;229739;0,95%;5;;1820-1827: Summe der Gebietsteilen.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1821;230789;0,46%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1822;234461;1,59%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1823;237001;1,08%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1824;239530;1,07%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1825;242214;1,12%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1826;244092;0,78%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1827;245119;0,42%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1828;246140;0,42%;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1829;246974;0,34%;5;;1829-1835: Summe der Gebietsteilen.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1830;247516;0,22%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1831;247908;0,16%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1832;248538;0,25%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1833;250892;0,95%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1834;253760;1,14%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1835;255150;0,55%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1836;258958;1,49%;2;1;1836-1854 mittlere Jahresbevölkerung.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1837;261453;0,96%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1838;263179;0,66%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1839;264813;0,62%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
