;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Bevölkerung: Herzogtum Sachsen-Altenburg (SAB);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Gebiet: Gesamtgebiet;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Jahr;Einwohnerzahl ;W-Rate;Wert;Quelle;Anmerkung;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1826;107509;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1827;109138;1,52%;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1828;109465;0,30%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1829;110972;1,38%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1830;112499;1,38%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1831;114048;1,38%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1832;115757;1,50%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1833;117492;1,50%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1834;117921;0,37%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1835;120690;2,35%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1836;120980;0,24%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1837;121266;0,24%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1838;121751;0,40%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1839;122238;0,40%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
