;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Bevölkerung: Herzogtum Nassau (NAS);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Gebiet: Gesamtgebiet;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Jahr;Einwohnerzahl ;W-Rate;Wert;Quelle;Anmerkung;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1816;302769;;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1817;301907;-0,28%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1818;305319;1,13%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1819;305005;-0,10%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1820;314262;3,04%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1821;316787;0,80%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1822;320470;1,16%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1823;324259;1,18%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1824;329424;1,59%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1825;332255;0,86%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1826;335401;0,95%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1827;340266;1,45%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1828;348066;2,29%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1829;351874;1,09%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1830;355815;1,12%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1831;360033;1,19%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1832;362652;0,73%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1833;367077;1,22%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1834;370374;0,90%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1835;373601;0,87%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1836;379272;1,52%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1837;383730;1,18%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1838;386221;0,65%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1839;391361;1,33%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1840;398095;1,72%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1841;401198;0,78%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1842;406713;1,37%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1843;412271;1,37%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1844;414299;0,49%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1845;417400;0,75%;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1846;418627;0,29%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1847;417708;-0,22%;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
