;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Bevölkerung: Königreich Bayern (BAY);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Gebiet: Rheinkreis (RHK) bzw. Regierungsbezirk Pfalz (PFL);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Jahr;Einwohnerzahl ;W-Rate;Wert;Quelle;Anmerkung;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1816;430410;;1;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1817;438218;1,81%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1818;446168;1,81%;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1819;454047;1,77%;1;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1820;461793;1,71%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1821;469671;1,71%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1822;477684;1,71%;1;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1823;485437;1,62%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1824;493315;1,62%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1825;501321;1,62%;1;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1826;509140;1,56%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1827;517081;1,56%;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1828;524007;1,34%;1;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1829;530887;1,31%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1830;537858;1,31%;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1831;544784;1,29%;1;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1832;548146;0,62%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1833;551529;0,62%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1834;554932;0,62%;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1835;558382;0,62%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1836;561852;0,62%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1837;565345;0,62%;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1838;569900;0,81%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1839;574491;0,81%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1840;579120;0,81%;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1841;584429;0,92%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1842;589786;0,92%;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1843;595193;0,92%;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
